date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2018-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,12.056666666666667,12.4358434980083,6.086666666666667,0.29466908505887607,54.598150033144236
2018-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
2018-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,NaN,NaN,NaN,NaN
